timestamp,user_id,activity_id,stress,energy,time,reward
1773471159.2535129,5,3,67,1,10,0.5310406903491303
1773471159.5398753,4,3,51,1,15,0.6693948407579355
1773471159.8234887,5,2,43,0,5,0.7355640028582516
1773471160.1237168,4,1,78,1,5,0.6870091255742636
1773471160.4144924,2,1,37,2,15,0.3143825084888499
1773471160.7054002,1,2,22,0,5,0.7947594320287287
1773471161.0018375,3,2,42,0,30,0.777799698678371
1773471161.2936995,4,4,71,0,30,0.5357924644263772
1773471161.5966463,5,1,65,1,10,0.7375292793451323
1773471161.889612,2,3,43,1,5,0.5980267638759837
1773471162.2159965,1,4,24,1,5,0.45145211143574093
1773471162.5068078,1,1,73,2,5,0.7327364202917503
1773471162.812513,2,2,36,0,30,0.7777236993253482
1773471163.111315,1,3,21,2,5,0.5509152077886206
1773471163.4035153,2,2,24,0,15,0.6225614133920321
1773471163.69501,5,3,32,2,10,0.5454792989120598
1773471163.9852502,3,2,21,1,10,0.23172357849762923
1773471164.2887197,3,2,44,0,30,0.7686334731352946
1773471164.5826943,4,1,54,1,5,0.22801060739507698
1773471164.8739402,5,2,43,0,10,0.7646225772721023
1773471165.164256,2,2,61,0,15,0.7422684871458667
1773471165.467378,5,1,73,2,30,0.6502389126315464
1773471165.753315,2,2,50,0,30,0.6610451784227498
1773471166.0467863,3,2,65,0,30,0.6454195724952291
1773471166.3390067,4,3,30,1,5,0.6204495001320065
1773471166.6315606,1,3,52,1,15,0.6020066311507188
1773471166.9322097,1,3,62,1,30,0.6597835296204129
1773471167.2242103,1,4,25,2,15,0.42104805057169425
1773471167.5173652,1,4,26,2,5,0.45026865007672834
1773471167.8140056,2,3,44,2,5,0.5895013578716504
1773471168.099296,5,3,57,2,15,0.6352866145400677
1773471168.4041548,4,3,35,1,30,0.6675400088269747
1773471168.6952682,3,3,22,1,30,0.6972560211703429
1773471168.9942932,1,1,70,0,5,0.662726684742298
1773471169.287478,5,2,63,0,5,0.7459799038072247
1773471169.5880501,2,3,47,1,5,0.6964968186733445
1773471169.8792748,2,1,79,0,5,0.6099540641145522
1773471170.1696942,3,3,55,2,10,0.6238039273809743
1773471170.4607196,4,3,60,2,15,0.5297389899952365
1773471170.7545629,2,2,27,0,5,0.6863995058904626
1773471171.0685387,3,3,53,2,5,0.5288055683855096
1773471171.358893,4,2,74,0,15,0.6015283411461727
1773471171.6515925,1,3,21,1,5,0.5328938379884816
1773471171.9458184,5,1,65,1,15,0.6597637335916973
1773471172.2403126,1,2,22,0,30,0.6225687923661927
1773471172.5553336,1,3,28,2,15,0.616332926356149
1773471172.8474722,3,3,58,2,15,0.562189722027442
1773471173.1381035,5,1,51,1,5,0.32146174284973206
1773471173.4263809,3,4,49,2,5,0.5004266804784578
1773471173.7324462,5,2,50,0,10,0.7558643979740657
1773471174.0289242,3,4,35,2,10,0.4407119008057746
1773471174.319018,5,3,60,2,10,0.6013083515629781
1773471174.60778,1,1,71,1,5,0.7615971322399708
1773471174.898735,1,1,74,0,30,0.7359150005342908
1773471175.191501,5,2,68,0,5,0.7151216923836519
1773471175.4816902,2,2,30,0,30,0.7131927964561371
1773471175.769534,3,2,63,0,15,0.7541590924444366
1773471176.0659614,3,3,20,1,30,0.5535491114427067
1773471176.3745575,1,4,58,1,10,0.5665860999943595
1773471176.6683595,2,2,65,0,5,0.7520701030422253
1773471176.9578433,5,1,68,1,15,0.761992859475617
1773471177.2487497,5,4,20,2,30,0.4017467685050806
1773471177.5411284,2,1,78,1,5,0.7358720073634774
1773471177.8457716,2,3,65,1,15,0.5654063363586574
1773471178.1410756,4,2,48,0,30,0.6821231107375971
1773471178.4374902,5,3,28,2,5,0.6175528708471796
1773471178.7315717,2,3,36,1,30,0.5078228504685085
1773471179.025269,2,1,71,1,10,0.7871539612980932
1773471179.3233297,3,2,57,0,30,0.6719963766060917
1773471179.6162255,4,3,40,2,30,0.6467704984953822
1773471179.9064643,2,1,76,0,5,0.7660912336020322
1773471180.1993828,3,2,24,0,5,0.6157096449133455
1773471180.5034342,4,3,49,2,15,0.6824539950520743
1773471180.8014262,2,3,49,1,30,0.6872457307968537
1773471181.1016622,1,2,53,0,10,0.6658352543365489
1773471181.3914955,4,1,58,2,10,0.30355495245446906
1773471181.6921763,2,3,26,1,10,0.668011127296797
1773471181.9899187,5,1,64,2,10,0.751905416627397
1773471182.2888415,3,4,37,1,10,0.509927145583478
1773471182.5818877,4,2,51,0,30,0.6934802955864381
1773471182.8782845,3,1,77,1,10,0.6285502711557924
1773471183.177013,5,3,53,2,15,0.594928284209816
1773471183.471531,3,2,26,0,10,0.6450312793395806
1773471183.7622342,3,2,74,0,10,0.7894697586999542
1773471184.057217,4,2,38,0,10,0.6059289385477677
1773471184.3506014,2,2,73,0,5,0.7559015083574703
1773471184.6541286,2,2,58,0,30,0.7904776773710205
1773471184.9512239,5,3,37,1,30,0.5496468864135668
1773471185.243065,1,2,25,0,15,0.788652605966526
1773471185.532833,4,3,66,1,30,0.6666013257081094
1773471185.8260286,3,4,54,2,5,0.588374786741213
1773471186.129195,3,1,75,2,15,0.7430955466782326
1773471186.4309425,5,1,76,2,15,0.7221567715969317
1773471186.740895,4,3,48,1,15,0.5904449486442538
1773471187.0486286,4,3,36,1,5,0.6816101015862439
1773471187.354899,5,2,60,0,30,0.7054509685743358
1773471187.64698,4,3,55,2,10,0.6955810757938952
1773471187.9385316,4,1,78,2,10,0.7755190997366875
1773471188.2303903,3,3,32,1,10,0.5391763731933048
1773471188.5205703,1,2,29,0,30,0.630570631952589
1773471188.8194983,1,3,61,2,30,0.5571148070497115
1773471189.116378,1,2,55,0,30,0.7515512511050199
1773471189.4196603,2,1,80,1,10,0.771094986565408
1773471189.7090683,3,4,49,2,30,0.5440365971509624
1773471190.013596,2,3,27,1,10,0.6883517178512422
1773471190.3079784,5,2,49,0,5,0.714244166224518
1773471190.6027923,2,2,59,0,10,0.633820912747548
1773471190.900085,5,3,51,2,10,0.5022936469219891
1773471191.2023587,4,1,69,0,30,0.7695369385820069
1773471191.5033422,1,3,40,2,15,0.6048899059565661
1773471191.794239,5,3,55,1,30,0.5126967646563456
1773471192.0857785,1,1,65,1,15,0.6956888114206102
1773471192.3813426,1,3,40,1,10,0.587955551130189
1773471192.677091,3,4,45,1,30,0.5768352963955938
1773471192.9836361,3,3,21,2,10,0.6748000350534493
1773471193.277318,5,1,64,2,15,0.7499065414197789
1773471193.5751088,3,3,52,2,30,0.6380196727369205
1773471193.8696294,1,3,28,2,15,0.6689324732758283
1773471194.171325,2,2,26,0,30,0.699851974181386
1773471194.4660091,2,2,54,0,15,0.7109512177400799
1773471194.7687962,2,2,56,0,5,0.6800467672948902
1773471195.0612628,2,3,25,2,30,0.6265392901809108
1773471195.358956,3,1,71,0,15,0.7065331830600481
1773471195.657539,1,2,58,0,30,0.7602936972026493
1773471195.957301,3,3,46,1,10,0.5377438638946259
1773471196.2475402,1,1,62,2,5,0.7082879656616317
1773471196.53905,3,1,76,2,10,0.7521348868097523
1773471196.842172,2,3,26,2,15,0.5043767668880935
1773471197.133582,3,2,56,0,30,0.6306013655080869
1773471197.43024,3,2,26,0,30,0.6749637154047929
1773471197.7258952,2,1,63,2,30,0.6060034683548172
1773471198.0208187,3,2,73,0,30,0.720353052654308
1773471198.3206272,5,3,40,1,5,0.6163554567553815
1773471198.6146934,4,3,37,1,15,0.5885379157830923
1773471198.9189165,1,1,71,1,5,0.7849792160020873
1773471199.2183068,5,2,33,0,10,0.6442385235747584
1773471199.5234985,4,1,75,1,30,0.7997815633081651
1773471199.8272367,3,1,76,2,15,0.6438556396621864
1773471200.1260831,2,2,33,0,15,0.7350498918709655
1773471200.421285,2,1,70,1,30,0.7808967912030658
1773471200.716747,1,1,52,1,30,0.27444823240864025
1773471201.0231533,1,1,71,1,30,0.6152430816546197
1773471201.3197112,1,1,76,0,15,0.6809701856476844
1773471201.6507745,2,2,55,0,15,0.7784723087647937
1773471201.9555695,5,3,35,2,5,0.6008592287463377
1773471202.2653546,1,2,36,0,30,0.6437466363214888
1773471202.5657094,5,3,21,2,10,0.5404819118991686
1773471202.8717194,1,1,75,1,30,0.7506121391769685
1773471203.180513,4,3,37,1,5,0.556523965204627
1773471203.490635,2,3,21,1,5,0.5058029447887855
1773471203.8030965,2,2,47,0,15,0.6579686266008655
1773471204.109333,5,3,55,2,5,0.6529483492708994
1773471204.4080637,4,1,75,1,30,0.6359734964185202
1773471204.701355,3,1,74,0,30,0.6166433156072507
1773471205.0090985,3,2,50,0,15,0.7595407467772735
1773471205.3040097,5,3,55,1,10,0.5534906056715558
1773471205.6118133,1,3,63,2,30,0.6403296501167632
1773471205.9074576,1,4,47,2,5,0.556860801475529
1773471206.2097075,5,3,66,1,30,0.6467532668030325
1773471206.5159023,1,2,67,0,10,0.6129774550984733
1773471206.8114123,3,4,32,1,30,0.40915613276198537
1773471207.107733,1,3,32,2,30,0.5370218366640012
1773471207.4027026,3,2,36,0,30,0.7345074285058373
1773471207.7067053,4,1,47,2,5,0.3902796673768256
1773471208.000642,2,2,57,0,10,0.6601359532573531
1773471208.2934394,1,2,20,0,30,0.6514508819550231
1773471208.5988736,1,3,51,2,10,0.6033221376229265
1773471208.895374,5,2,20,0,10,0.7406435920686065
1773471209.2087379,1,2,52,0,15,0.7175224005301577
1773471209.5064843,5,3,20,1,15,0.5556908426359908
1773471209.8055255,3,3,27,1,5,0.657830323321408
1773471210.1011088,3,3,28,2,5,0.5200748066113074
1773471210.400511,3,2,21,0,15,0.626236375763095
1773471210.7208116,5,3,50,2,15,0.5932435657552564
1773471211.0191314,3,3,51,1,10,0.6696170982216156
1773471211.319393,4,4,49,2,30,0.47399090769453184
1773471211.6286087,2,2,34,0,10,0.6700525165844662
1773471211.9274275,1,2,64,0,30,0.7859199776441732
1773471212.2267804,5,4,70,1,5,0.5137653741212055
1773471212.5329664,4,1,65,1,5,0.7781214358507172
1773471212.831524,5,3,21,2,10,0.5554240716033446
1773471213.1233542,4,2,57,0,10,0.6136730945786274
1773471213.4184291,3,2,24,0,15,0.798114995080713
1773471213.7189658,5,3,44,2,15,0.6988250573170887
1773471214.0245621,2,2,43,0,10,0.711781698995191
1773471214.3316464,3,4,21,2,30,0.46207958290723844
1773471214.6392283,4,1,63,0,15,0.7676585013810783
1773471214.9455426,1,4,68,1,5,0.4428030316707346
1773471215.2414849,1,1,64,2,10,0.7510016551849185
1773471215.542356,5,2,37,0,15,0.711594156633325
1773471215.8396504,5,3,70,1,5,0.675329309872856
1773471216.1458843,4,3,54,1,30,0.696690382913771
1773471216.4421089,2,2,46,0,5,0.7500796420451017
1773471216.7389138,5,3,48,2,10,0.5854688148357555
1773471217.039026,2,3,37,1,30,0.6233180999698278
1773471217.344825,5,1,61,2,10,0.6866967112528609
1773471217.6414182,1,2,26,0,5,0.7114993132087981
1773471217.938219,1,3,39,1,10,0.6555488560926672
1773471218.2405436,5,3,39,2,30,0.5972934646600004
1773471218.5380456,4,2,69,0,15,0.7109186874778708
1773471218.8382838,5,3,54,1,15,0.6057305495488456
1773471219.132289,4,3,25,2,30,0.6417981197871787
1773471219.4301138,5,2,29,0,10,0.799203307232126
1773471219.728217,5,1,76,1,15,0.6513110796176395
1773471220.0413225,4,2,45,0,10,0.6721716030973361
1773471220.340796,1,1,72,1,5,0.7381341937475839
1773471220.635984,5,1,63,2,5,0.6285299430964273
1773471220.9407957,3,2,34,0,10,0.712887772731658
1773471221.2364447,4,3,52,1,5,0.6756376854492765
1773471221.5397503,5,2,55,0,10,0.6034213922733901
1773471221.839471,1,1,79,2,15,0.635138128929022
1773471222.1362073,2,2,69,0,30,0.7253024189118166
1773471222.4350908,5,3,23,1,15,0.6153666128764652
1773471222.7509317,2,3,35,2,30,0.6966391634023248
1773471223.0567691,4,2,64,0,15,0.6144840608780752
1773471223.350977,1,1,80,1,5,0.7980264233697881
1773471223.6549406,1,3,31,1,5,0.5245588854138541
1773471223.956888,5,3,28,2,30,0.5075481356516061
1773471224.2666922,2,2,66,0,30,0.7516551579980676
1773471224.5628364,4,2,38,0,15,0.6590882151675617
1773471224.8761215,4,3,42,2,15,0.6973449975230039
1773471225.1778352,4,3,28,2,10,0.5740408875326342
1773471225.4898784,4,1,80,0,15,0.7234130013824207
1773471225.7959397,5,1,70,1,10,0.6717955202485951
1773471226.0973182,1,1,64,1,15,0.7026744682688125
1773471226.3973536,3,1,59,1,5,0.3706836277284601
1773471226.6959157,1,1,65,2,30,0.7535632415412203
1773471226.9996932,5,3,38,1,30,0.5092253806843215
1773471227.2974536,4,2,39,0,15,0.7058665217152185
1773471227.595131,2,3,25,2,30,0.5858123001085749
1773471227.8988602,2,3,25,2,5,0.5250030818710012
1773471228.2050273,1,1,77,1,10,0.743591266345731
1773471228.508789,2,1,65,1,30,0.6157535058272782
1773471228.8062027,2,3,50,2,5,0.5142656343829818
1773471229.1117575,4,3,60,2,10,0.6610975698789576
1773471229.4176757,5,1,65,2,30,0.668239637014878
1773471229.721619,5,3,47,1,10,0.5440686243904264
1773471230.02196,2,3,37,1,30,0.6431173672561061
1773471230.320414,4,2,75,0,5,0.6876764091335847
1773471230.6185877,1,2,54,0,5,0.7751698845307523
1773471230.9439192,2,3,44,1,30,0.5157630980546382
1773471231.2455635,1,1,69,1,30,0.7725826960694642
1773471231.545537,3,3,64,1,30,0.5668222838040579
1773471231.8434112,2,3,62,2,15,0.6235312313407078
1773471232.1442652,3,2,44,0,5,0.6239754713852852
1773471232.448896,5,3,43,2,15,0.6782556304677023
1773471232.7523327,4,2,26,0,5,0.6188760852254652
1773471233.0605886,4,1,78,2,30,0.6505880989525361
1773471233.3634677,1,3,50,2,5,0.5739623776466396
1773471233.678358,2,1,75,2,5,0.6183026820761969
1773471233.9754877,4,3,28,2,5,0.5315074829725397
1773471234.273967,5,1,77,2,30,0.6549524982167106
1773471234.5764523,3,1,79,0,15,0.7418891561324359
1773471234.8739936,2,2,64,0,5,0.7945548288179757
1773471235.181844,1,2,41,0,10,0.7190410206344064
1773471235.480281,1,1,80,1,30,0.6885999659530658
1773471235.779308,4,1,57,2,10,0.23809797081559433
1773471236.0843866,1,1,70,1,10,0.6036579035606033
1773471236.3945343,4,1,70,2,15,0.6274283391916334
1773471236.7033055,2,1,73,1,30,0.6956089055699951
1773471237.0097945,1,3,20,2,30,0.6098580292239075
1773471237.3105342,2,1,79,1,10,0.6969892726396778
1773471237.6082416,2,1,76,0,15,0.622561411938263
1773471237.9099236,2,3,42,1,15,0.5326314819427741
1773471238.2071798,1,2,59,0,15,0.7038469543933239
1773471238.5056164,3,2,24,0,15,0.7717636989364713
1773471238.8087604,2,2,33,0,15,0.6285807765842353
1773471239.1223092,4,1,74,1,30,0.6129557900411323
1773471239.4236062,5,2,78,0,15,0.699931857318163
1773471239.727939,5,1,67,2,5,0.6986915608781872
1773471240.0293796,4,3,31,1,5,0.6728795405575483
1773471240.3287618,2,1,77,1,5,0.7923409775321959
1773471240.6445098,3,3,22,1,5,0.6850345650773799
1773471240.9578967,3,1,77,0,5,0.6268763685789611
1773471241.2571886,5,1,69,2,5,0.669583120971387
1773471241.5602486,4,3,67,1,5,0.6833014298561306
1773471241.902831,2,1,73,0,5,0.6798510661941741
1773471242.2042012,1,3,53,2,10,0.5678328815343303
1773471242.505475,2,1,70,1,30,0.6601098419364897
1773471242.8063638,5,1,75,2,30,0.6445913211473648
1773471243.112539,3,3,24,2,10,0.5715332856998203
1773471243.4249034,2,1,78,0,5,0.6188239242048653
1773471243.735016,1,3,75,1,10,0.5559757839298942
1773471244.04063,2,3,41,2,10,0.6465604359708526
1773471244.343602,3,3,34,1,15,0.6286599584944272
1773471244.6603904,4,3,30,2,10,0.6794770556773306
1773471244.9643326,2,2,63,0,10,0.7366131751092297
1773471245.2698753,1,1,61,2,30,0.789347993997104
1773471245.5744903,1,2,22,0,10,0.7708453998743982
1773471245.8889613,3,2,47,0,5,0.7686798916298874
1773471246.1894395,4,3,45,1,30,0.6497212039438092
1773471246.5010045,1,4,29,2,15,0.5577151006210267
1773471246.8046968,2,2,42,0,10,0.6273547486719412
1773471247.1191313,3,1,60,1,30,0.21648875843354645
1773471247.4253273,3,2,62,0,15,0.6426827596936874
1773471247.726256,5,2,53,0,15,0.6692955866115826
1773471248.028406,5,2,74,0,30,0.7025931777313695
1773471248.3332295,4,3,21,1,5,0.6038570300929716
1773471248.6451719,5,1,74,2,15,0.6827053481578855
1773471248.947618,1,2,43,0,10,0.6025968874848747
1773471249.249617,3,3,51,1,30,0.646754261080358
1773471249.553455,3,2,71,0,5,0.6450095242205909
1773471249.8508,5,4,22,1,30,0.4443118811939309
1773471250.1577017,3,4,31,1,5,0.5623227964557336
1773471250.461547,5,3,52,2,30,0.6644286526874004
1773471250.7706878,5,2,65,0,15,0.7123699979602804
1773471251.076399,2,3,61,1,5,0.6074152848703932
1773471251.3943756,1,3,54,1,10,0.5348597143936189
1773471251.7089145,3,3,47,2,10,0.6204584835287978
1773471252.0126493,2,1,68,2,10,0.6707444833510435
1773471252.3113117,4,3,41,2,15,0.6675313410773995
1773471252.6127284,5,4,59,1,5,0.4633731381195328
1773471252.9318595,3,3,34,1,5,0.6477678360105572
1773471253.2405922,1,1,79,1,10,0.6145504276827685
1773471253.5438266,1,1,60,1,15,0.2926432661565379
1773471253.8590412,4,4,53,2,10,0.5588541837805601
1773471254.1798954,5,1,75,2,30,0.6951689856646325
1773471254.481707,5,1,72,2,15,0.6360230027594155
1773471254.7812471,1,2,20,0,30,0.6832585045829029
1773471255.0808697,2,3,28,1,30,0.6529276212091011
1773471255.3842268,2,1,67,2,10,0.6540517006120303
1773471255.7070014,2,3,73,2,30,0.6835981590650395
1773471256.019565,1,2,56,0,10,0.7212889726280709
1773471256.3405273,4,2,49,0,5,0.7430227050646455
1773471256.646572,4,2,56,0,10,0.6554915839254971
1773471256.9575274,5,3,59,2,30,0.5516523006755656
1773471257.266625,5,3,20,2,5,0.5030961390166453
1773471257.5777664,3,4,50,1,15,0.5397432509457574
1773471257.8963513,1,2,69,0,15,0.7341083511860532
1773471258.2144885,1,3,46,1,15,0.5225455340032383
1773471258.5182672,1,2,62,0,5,0.6004095752483497
1773471258.8215954,3,1,73,2,5,0.7296373096987174
1773471259.127552,5,1,78,2,10,0.7788178955471748
1773471259.4292622,3,2,49,0,15,0.7653719334725713
1773471259.7345722,3,2,25,0,30,0.6674166646000186
1773471260.0391183,3,2,28,0,10,0.6018292063268038
1773471260.349763,3,3,50,1,15,0.6507529517560238
1773471260.6532204,2,3,30,1,10,0.5944923155603725
1773471260.9672363,1,2,68,0,30,0.6967659699349583
1773471261.269631,1,2,27,0,10,0.7491710740623505
1773471261.5797515,2,3,36,1,5,0.6017149750410808
1773471261.886549,1,2,63,0,10,0.6640719142285043
1773471262.1943347,1,3,27,1,5,0.5257010659254466
1773471262.5116148,5,1,78,1,5,0.7258489944647154
1773471262.8165305,4,3,28,2,30,0.5062689311806602
1773471263.1220977,2,3,32,2,15,0.5801461730460364
1773471263.4246318,4,2,29,0,5,0.6501204354823753
1773471263.7310133,5,2,22,0,30,0.6975438982692107
1773471264.0361652,1,3,41,2,15,0.6747867783226995
1773471264.3545794,4,1,79,1,30,0.6458070226286803
1773471264.6693337,1,2,50,0,5,0.7348530152462299
1773471264.9883788,4,1,65,1,5,0.61732658896161
1773471265.2996883,5,3,22,2,10,0.5513061139963322
1773471265.6106787,3,3,45,1,5,0.6640727159494663
1773471265.921765,2,3,67,2,30,0.5700904509772111
1773471266.2263594,2,4,36,2,10,0.4414555579961169
1773471266.5490954,2,4,61,2,30,0.42029668133182385
1773471266.8920848,3,3,30,1,5,0.6623392380464892
1773471267.1973114,3,3,39,1,10,0.5765276386258842
1773471267.500166,1,3,23,1,10,0.6574189189990043
1773471267.816264,2,1,76,1,15,0.7531639810780846
1773471268.1219316,1,2,32,0,10,0.6752393229169055
1773471268.4241614,2,3,51,2,15,0.5058543859367897
1773471268.734252,3,3,55,1,15,0.6122561663254307
1773471269.05292,1,3,21,1,10,0.5241747227667635
1773471269.3580356,5,2,65,0,30,0.6396154485064309
1773471269.6723702,2,1,78,2,30,0.7961310063128317
1773471269.9816883,3,3,39,2,30,0.5153862000652649
1773471270.283745,4,1,73,2,10,0.6090408976200727
1773471270.5951092,3,3,20,2,10,0.6371157074422489
1773471270.8982358,5,1,77,1,10,0.7514589173176909
1773471271.2063284,4,2,53,0,10,0.6210806931976711
1773471271.508855,2,1,77,2,10,0.7895855372923486
1773471271.8228495,1,3,41,1,30,0.6320598534485046
1773471272.1296194,3,3,20,1,5,0.6051470191032535
1773471272.4314253,5,3,24,2,5,0.5605599302140465
1773471272.7341585,4,1,70,2,30,0.6167987835562555
1773471273.0406933,1,2,36,0,30,0.6219603198186332
1773471273.3580623,5,4,46,1,30,0.46935626491840154
1773471273.660885,1,2,58,0,15,0.7013466403454711
1773471273.9714901,5,3,73,1,15,0.6479567301222262
1773471274.2897284,4,1,69,2,5,0.657394780775206
1773471274.610141,5,3,54,1,5,0.540085394170648
1773471274.9244542,4,3,54,1,30,0.5349913083409061
1773471275.22813,1,3,45,2,30,0.6693326154737461
1773471275.5390565,1,1,70,2,10,0.6962335871173374
1773471275.841752,4,1,76,2,5,0.6590324344958095
1773471276.1648564,5,3,27,1,30,0.6407757681089621
1773471276.4744413,2,1,72,1,30,0.6863810184307343
1773471276.7791197,3,1,65,2,10,0.7202498769709579
1773471277.0838473,1,3,42,2,15,0.5058189285205579
1773471277.4001853,1,3,32,2,30,0.6119314957015864
1773471277.705924,3,1,71,2,15,0.7422550539234736
1773471278.0184624,3,4,28,2,10,0.5404943906730753
1773471278.3410044,1,1,72,2,15,0.6784295068761773
1773471278.6524665,2,1,64,1,15,0.694588491137438
1773471278.9545252,4,3,50,1,10,0.5538076128537089
1773471279.2599075,1,2,53,0,15,0.7549756537588036
1773471279.572168,2,2,40,0,5,0.6058402729802211
1773471279.8802764,3,1,76,0,10,0.7129607856352195
1773471280.1852062,4,1,69,1,5,0.6645153679212437
1773471280.4896846,5,2,62,0,15,0.6138141785957811
1773471280.7932,1,4,43,2,30,0.4719614568611355
1773471281.1025286,5,3,30,2,5,0.6517825444016305
1773471281.4183788,5,3,40,2,30,0.587237126326061
